16384 2 131072
10912914170720 138585045619163
17469402505466 259974051615497
52568107207004 178075381999129
7657760688352 169341062982638
45469677205418 249320250942865
26394341958756 102733149430075
41419290530932 222916658200497
25490868543914 191122639376029
42117257967437 84562013442346
62079001768594 118448722944316
65178363704753 126747703255744
23307891673513 155536980268679
21939319902078 259522437721024
49985308479928 187427927976416
55956962788745 227229493094904
36245149659622 211578929088473
62234494163187 190449186222496
45401080558313 63700409414765
9884420364200 203860197688557
58688101508787 29924595600918
50830374186506 149434744871622
22424762412461 238342963450055
18298988663469 133747988607526
1931399215793 132193521568574
61297126681885 279881056030933
11999916509174 173640029994491
6891402951166 35951220639663
20662020167863 123581118453421
58579220007465 46661453673557
46725265355146 111160388781168
9002239689060 281234472585072
9350449026111 210031044042586
50101039687351 44627988052579
45422410766422 233741309361653
20032622839405 217899478000134
7526370869236 147953485363380
67969124419469 220001423103170
49735224970246 39213431193766
18894668547381 115635134885219
10724473407107 274794655215042
47514987272169 91412921621808
16459713162481 213033604199366
4864509788040 136756791297872
21422069338750 207298200837781
4159303161493 263410138738269
6962034222411 134398664382863
25947568323786 33497942798160
45495212771214 273014001041452
22205858578189 232220646514149
66435934262366 69091898304916
53259075390855 141189382258861
28677991729554 148148289942836
19380336633947 83737777547582
64040566390588 213654675093427
60169985040943 80584611664237
24424702476668 52114995082155
29476101982358 148262377844925
22855972780706 53657470500260
58104784970576 36371610455533
59758952291095 124336262768604
22529452069839 175618417679738
9430822458152 136996739186622
69286813076692 15290426852491
45903984415260 231748911181589
23707632319056 118767288120572
35367591337689 213852470842084
61217349982171 61328444662938
13202202879301 205532869617481
22933989713783 29243682908765
60796660363473 226673545567232
50591925626492 18419889697817
66616057186411 223051976127616
4676935985050 24691485969072
17155125988978 48570694247088
40083428782625 272374970201961
43725174374117 45807624080644
32352683491450 262479287553269
23074719248046 234536975951711
2835628373279 130632267935559
40160135040449 173408842712879
52093656973056 135516820849698
55208861425106 36048189098208
38187106494736 168478287215430
8994449861394 145522722863711
16356589919662 241850954101332
40186989349982 204310965613367
31257420981896 25924634777990
27264804664293 33983332242982
22465771102106 168866110569849
21336468099369 241359213581345
48972762430403 107498552158605
13650088616708 219983338657165
69710292506356 17817915696262
46286326156099 210554983938834
5613240065061 150080053086248
2714446681208 220271666439427
55099500711454 66518575589334
60195689057354 146241955825689
8390996069160 135636247220443
13260761327409 161693665405571
35918180549064 67840491023318
36080972197664 174550584247641
33392922319114 51668358848998
3647218632018 28837867168762
14646326201691 85324449005411
10721831564478 33476897746205
49882021522867 125110986896191
60069455996337 140756445765014
69226844787872 4183013842820
68864978538564 189747166851354
42543815922959 28721353748109
70274323692055 166841654468743
17009562569237 146454412062091
23425092003685 27863598356535
24385723933266 258729009968711
13471826919451 25029170621796
10877453877000 1560594134169
26624150167817 114275790387884
20807197184256 159031000095848
29891579785425 129476037943140
57550948172123 166809534434611
63484893958418 1340880720543
11320030501560 189569917787375
18948811581296 173152527052981
56914000007152 229433203643555
43967289843142 82785937811963
49174401278062 191422949487975
16221542969447 192746075674500
31694131070949 237948938179436
20862151834414 189026590118204
28411075859783 213303176856014
30761709883220 72936977789473
62414108353219 95965542560341
22523594869506 73088938049794
14253798831263 112593858050768
21324303097858 258086932055462
57328360934951 52565840265058
4497420262725 197748434823164
51057420677018 138997209311848
63962659148398 169873635409600
42985614537629 205604363386368
7465811017743 80968674131409
52805633760108 205707267867827
20134152816878 76753236290875
55669123714523 96947467808371
25313982211970 113747440671589
20468076392087 163337344879664
49161225760515 34090509640760
53873274936221 10701411130717
65843877633825 271681473146042
32984631283057 222455691703640
61669503320620 265924504217106
49236723801488 49760807391571
8104258566294 224917172719964
15022984960814 79336310303506
63359125034791 106828085771260
7662857483197 207267446226175
11867357656260 159477273293963
26159183920878 143192203929980
17407133385599 211524181857402
51133086740754 169756329564751
35766470261697 186157219388651
33728034547257 218053492634903
56241473898853 270373416676797
29611517089497 322726549639
52424012361765 173378250169774
52090007388793 7097049324123
29528532780875 154393429657862
69510777545548 52075714315143
15604536592134 251512759738823
37515530344991 139420048024645
52551183767246 147130930492761
15151939357089 75155810491768
11821650502435 78509755163290
34348079064669 7103816539486
31508156966881 247742807802809
5412619300574 152456201434528
18110387574510 84601329718497
43852862044478 68700294187862
21531354244082 104576453427547
49373044024176 142001778676249
11213921048088 210826239728659
6881869592742 251595402676729
62568187353472 149994503955352
25381428257670 270475378518710
23940538770597 69381512469670
41033223013705 196471359621898
54994693520884 163326198643420
32268375470342 180522077439379
56845055144303 184744199661254
38281209843843 129257096251129
54094806505576 220071987274212
6901738591640 179505128992918
51561477700984 10586955025802
17288620074362 276241828315757
52255076171633 140126510178661
26060229080118 91868026458688
52163429842181 42700918880751
43093981470048 223406570363140
58716236028746 56819231222629
19748108661202 222644172361479
61960455620378 71380038087357
5382107503485 88589370368989
64015468754237 140263975975944
28607057983370 90619466899310
7021822115158 57681654230694
34576316269845 87248837339867
4796170047405 96021396506727
37826722746911 200800333206015
44824227396225 184890021084103
36934003821132 48808624638316
13094060712963 185276450442100
31430941402926 67403464962878
2210035568253 94610870414671
44635472418160 198499590392924
54182670995929 37835373361771
45012081278641 99753071469167
26892698998884 31364338029401
12539317123987 237213993523272
63879752776984 63057063919151
62598623052762 20191990419609
49446873143067 225527211842749
53163002566544 38754897017964
32788570912927 246393055125098
40397491097983 21227920032849
36109400949714 146727120978518
9924667926033 216586148356560
51944097889596 25295690687619
47336237899431 36951048096027
55675243576668 174384029085561
13981923165585 144602457805977
67416384582138 209532529722700
5734219504075 79197033243067
21911052926513 87380541664318
60505462266970 255804067098289
31089799094314 205889361871276
35872751308723 220355249779438
25599474403979 92845864411991
31748388825382 65434254895004
38183827435286 24044479703952
32211797012969 243491831959347
56022003402384 29686403667951
45494741207749 269639281330683
2657376487307 225677317314447
5614161934471 261958570043837
28218193544357 278375655784560
18281524684239 3841593017513
31264364013772 41616855428215
38336764311683 232492821901441
9329973799754 194606910273454
55341514420732 98063057001866
61568306641151 138858256184187
36806670733659 96578913194046
67100081755918 54167588953666
67886914047840 245143696961100
11889509339767 229332141029565
41855059688968 7103518563629
22193640935325 135587827526317
23993899475959 243839577353188
45283744759525 98772463330906
47036213801747 152163815660680
63954668873569 83561477874378
57168997162191 147511152747869
67939104555635 184459582716557
37089018753854 104201197953385
594124471904 119770266576608
21844881343450 76198634860352
20048527153154 128300203591619
47370797518391 35952066943166
5225945593623 205829962934109
22501303105187 209379852934453
6104799622129 242253816958159
46864313987740 134902008460400
55067626718074 26518885960504
64781608423052 122729921523120
42217811728546 262771801940038
65523379896120 108269440962015
67771014014284 162154006219584
60673106877528 214802393732054
66503001554632 62159632423923
9242417706820 81052637679676
47103008829625 169921762020260
36060619150661 221402125942919
54298090428966 246093902972247
21607880663160 133712715775770
57449150300787 256163727905377
38021419353209 64483048911598
24059901148856 246991879289965
3399117959618 51955297774441
70300532744900 112424219281924
23895115609396 141918739497604
22866821847433 197082590393374
30161517162836 151988620614936
19499642322857 253071624810532
26146380095550 75894647261314
56154659253698 264888582441142
14930633674232 154519531879528
8170701829558 279273795307671
10647102675239 262081745407940
56493087585925 130557180394188
29668511353268 227898557601602
46030004948386 78008218659139
52870933287265 134211085178309
40049185808477 31562257949536
15817429443641 82027435288337
67403904091205 272147709226842
19738130234430 30838727368214
3974205715737 258873490294083
57797792696260 152942793906577
48374819561913 213403781658349
